mp-aaabxfmj,56.12
mp-aaabxfmk,171.303
mp-aaabxfml,217.65
mp-aaabxfmm,1.808
mp-aaabxfmo,190.484
mp-aaabxfmp,111.473
mp-aaabxfmq,84.193
mp-aaabxfmr,88.2
mp-aaabxfms,76.915
mp-aaabxfmt,109.614
mp-aaabxfmu,227.345
mp-aaabxfmv,43.21
mp-aaabxfmw,34.56
mp-aaabxfmx,160.206
mp-aaabxfmy,120.332
mp-aaabxfmz,49.044
mp-aaabxfnb,193.511
mp-aaabxfnc,139.445
mp-aaabxfnd,171.181
mp-aaabxfne,143.606
mp-aaabxfnf,170.483
mp-aaabxfng,173.179
mp-aaabxfnh,188.351
mp-aaabxfni,228.585
mp-aaabxfnk,47.879
mp-aaabxfnl,231.986
mp-aaabxfnm,246.262
mp-aaabxfnn,153.099
mp-aaabxfnp,200.874
mp-aaabxfnr,103.481
mp-aaabxfnt,194.226
mp-aaabxfnu,38.641
mp-aaabxfnx,100.755
mp-aaabxfny,247.412
mp-aaabxfoa,155.882
mp-aaabxfob,106.207
mp-aaabxfoc,252.159
mp-aaabxfod,176.935
mp-aaabxfoe,88.039
mp-aaabxfog,175.345
mp-aaabxfoh,106.503
mp-aaabxfoi,99.15
mp-aaabxfoj,101.086
mp-aaabxfok,73.054
mp-aaabxfom,218.933
mp-aaabxfon,99.317
mp-aaabxfoo,3.535
mp-aaabxfop,228.444
mp-aaabxfoq,210.529
mp-aaabxfor,226.37
mp-aaabxfot,168.969
mp-aaabxfou,193.97
mp-aaabxfov,255.756
mp-aaabxfow,237.182
mp-aaabxfox,37.203
mp-aaabxfoy,218.17
mp-aaabxfpb,71.682
mp-aaabxfpd,139.601
mp-aaabxfpg,182.895
mp-aaabxfph,197.703
mp-aaabxfpi,89.209
mp-aaabxfpj,214.003
mp-aaabxfpm,55.262
mp-aaabxfpn,52.775
mp-aaabxfpq,197.202
mp-aaabxfpr,195.796
mp-aaabxfpv,208.501
mp-aaabxfpz,183.393
mp-aaabxfqa,187.046
mp-aaabxfqb,219.105
mp-aaabxfqc,287.886
mp-aaabxfqd,201.069
mp-aaabxfqf,244.954
mp-aaabxfqg,242.884
mp-aaabxfqh,195.84
mp-aaabxfqi,41.684
mp-aaabxfqj,146.833
mp-aaabxfqk,172.957
mp-aaabxfqm,174.551
mp-aaabxfqs,222.224
mp-aaabxfqt,187.383
mp-aaabxfqv,156.306
mp-aaabxfqx,109.21
mp-aaabxfqy,165.085
mp-aaabxfrc,226.509
mp-aaabxfrd,128.55
mp-aaabxfre,154.665
mp-aaabxfrf,22.925
mp-aaabxfru,172.181
mp-aaabxfrv,34.651
mp-aaabxfse,69.41
mp-aaabxfsf,28.313
mp-aaabxfsh,150.486
mp-aaabxfsj,40.126
mp-aaabxfsk,41.303
mp-aaabxfss,31.125
mp-aaabxfst,175.043
mp-aaabxfsu,116.982
mp-aaabxfsv,160.513
mp-aaabxfsw,218.707
mp-aaabxfsy,38.106
mp-aaabxfsz,80.025
mp-aaabxfta,55.109
mp-aaabxftc,25.727
mp-aaabxftj,15.404
mp-aaabxftk,43.362
mp-aaabxftl,36.766
mp-aaabxftm,24.965
mp-aaabxftn,59.904
mp-aaabxfto,35.668
mp-aaabxftp,57.865
mp-aaabxftr,42.221
mp-aaabxfts,41.722
mp-aaabxftt,37.926
mp-aaabxftu,56.68
mp-aaabxftv,41.671
mp-aaabxftw,132.432
mp-aaabxftz,120.303
mp-aaabxfub,155.284
mp-aaabxfuc,74.545
mp-aaabxfud,23.718
mp-aaabxfug,173.159
mp-aaabxfuh,201.65
mp-aaabxfuo,192.899
mp-aaabxfuv,27.25
mp-aaabxfuw,182.409
mp-aaabxfux,182.617
mp-aaabxfuy,181.984
mp-aaabxfuz,178.546
mp-aaabxfva,86.378
mp-aaabxfvb,87.977
mp-aaabxfvc,124.171
mp-aaabxfvf,155.745
mp-aaabxfvg,65.862
mp-aaabxfvi,49.525
mp-aaabxfvj,63.933
mp-aaabxfvk,184.958
mp-aaabxfvm,162.451
mp-aaabxfvn,189.784
mp-aaabxfvp,138.178
mp-aaabxfvq,167.044
mp-aaabxfvr,32.385
mp-aaabxfvs,153.479
mp-aaabxfvu,193.286
mp-aaabxfvv,38.477
mp-aaabxfvw,171.591
mp-aaabxfvy,169.501
mp-aaabxfwa,136.591
mp-aaabxfwc,191.166
mp-aaabxfwd,201.248
mp-aaabxfwf,167.47
mp-aaabxfwh,68.65
mp-aaabxfwi,91.829
mp-aaabxfwj,76.107
mp-aaabxfwk,187.256
mp-aaabxfwl,154.144
mp-aaabxfwp,223.605
mp-aaabxfwr,211.803
mp-aaabxfws,152.068
mp-aaabxfwt,147.294
mp-aaabxfxa,123.512
mp-aaabxfxe,127.101
mp-aaabxfxh,182.794
mp-aaabxfxi,45.134
mp-aaabxfxj,134.846
mp-aaabxfxk,-1181.2
mp-aaabxfxn,161.823
mp-aaabxfxo,104.247
mp-aaabxfxq,188.205
mp-aaabxfxr,125.9
mp-aaabxfxw,80.336
mp-aaabxfya,116.125
mp-aaabxfyb,231.437
mp-aaabxfyc,116.23
mp-aaabxfyd,44.718
mp-aaabxfye,124.074
mp-aaabxfyg,226.089
mp-aaabxfyh,128.39
mp-aaabxfyj,100.748
mp-aaabxfym,55.4
mp-aaabxfyn,205.913
mp-aaabxfyu,179.898
mp-aaabxfyv,153.366
mp-aaabxfyw,202.895
mp-aaabxfyy,141.544
mp-aaabxfza,52.205
mp-aaabxfzb,182.535
mp-aaabxfzd,129.806
mp-aaabxfzi,188.12
mp-aaabxfzt,108.871
mp-aaabxfzy,260.723
mp-aaabxgaa,209.082
mp-aaabxgab,96.269
mp-aaabxgac,96.69
mp-aaabxgae,101.396
mp-aaabxgar,65.284
mp-aaabxgas,108.889
mp-aaabxgat,135.447
mp-aaabxgav,3.109
mp-aaabxgbc,171.518
mp-aaabxgbk,-10.668
mp-aaabxgbo,115.779
mp-aaabxgbp,137.722
mp-aaabxgbq,132.86
mp-aaabxgbs,3.289
mp-aaabxgbt,118.848
mp-aaabxgbx,79.162
mp-aaabxgcg,93.112
mp-aaabxgci,106.578
mp-aaabxgck,128.64
mp-aaabxgcv,2.736
mp-aaabxgcx,137.109
mp-aaabxgcy,58.554
mp-aaabxgcz,111.133
mp-aaabxgdc,87.72
mp-aaabxgdd,89.938
mp-aaabxgde,146.356
mp-aaabxgdg,181.822
mp-aaabxgdp,53.429
mp-aaabxgds,43.03
mp-aaabxgdu,142.714
mp-aaabxgdv,156.439
mp-aaabxgdy,221.654
mp-aaabxgeb,233.519
mp-aaabxgeq,174.749
mp-aaabxges,85.691
mp-aaabxget,76.381
mp-aaabxgew,80.916
mp-aaabxgfl,191.62
mp-aaabxgfo,129.135
mp-aaabxgfp,151.261
mp-aaabxgfq,50.84
mp-aaabxgfs,104.325
mp-aaabxgfu,59.171
mp-aaabxgfw,106.626
mp-aaabxgfx,74.058
mp-aaabxgfy,156.979
mp-aaabxggf,158.18
mp-aaabxggg,244.229
mp-aaabxggh,129.632
mp-aaabxggi,89.908
mp-aaabxggk,73.413
mp-aaabxggm,212.674
mp-aaabxggn,77.305
mp-aaabxggo,85.675
mp-aaabxggx,98.781
mp-aaabxgha,265.263
mp-aaabxghd,197.789
mp-aaabxghf,65.878
mp-aaabxghg,75.342
mp-aaabxghh,193.143
mp-aaabxghi,46.296
mp-aaabxghj,229.778
mp-aaabxghk,258.765
mp-aaabxghl,3.46
mp-aaabxghu,243.003
mp-aaabxghw,253.319
mp-aaabxghx,261.007
mp-aaabxghy,225.829
mp-aaabxghz,203.686
mp-aaabxgic,231.816
mp-aaabxgif,6.847
mp-aaabxgig,241.192
mp-aaabxgih,238.066
mp-aaabxgii,321.065
mp-aaabxgij,289.662
mp-aaabxgil,275.44
mp-aaabxgim,102.218
mp-aaabxgin,254.239
mp-aaabxgio,69.569
mp-aaabxgip,71.324
mp-aaabxgiq,82.71
mp-aaabxgir,69.509
mp-aaabxgis,286.547
mp-aaabxgit,250.046
mp-aaabxgiy,53.873
mp-aaabxgiz,105.817
mp-aaabxgjb,59.874
mp-aaabxgjc,135.535
mp-aaabxgjd,126.817
mp-aaabxgjf,179.127
mp-aaabxgjg,97.382
mp-aaabxgjh,2.849
mp-aaabxgji,87.395
mp-aaabxgjj,183.807
mp-aaabxgjk,116.26
mp-aaabxgjl,76.015
mp-aaabxgjn,70.402
mp-aaabxgjp,190.543
mp-aaabxgjq,124.42
mp-aaabxgjr,159.093
mp-aaabxgjt,240.23
mp-aaabxgju,35.495
mp-aaabxgjw,127.688
mp-aaabxgjx,168.613
mp-aaabxgjy,193.113
mp-aaabxgkf,74.428
mp-aaabxgkg,38.939
mp-aaabxgkh,68.269
mp-aaabxgko,224.329
mp-aaabxgks,47.939
mp-aaabxgku,62.953
mp-aaabxgkv,90.313
mp-aaabxgkw,180.438
mp-aaabxgkx,111.102
mp-aaabxgla,138.683
mp-aaabxgld,212.034
mp-aaabxgll,44.869
mp-aaabxglm,43.608
mp-aaabxglq,50.434
mp-aaabxglr,41.701
mp-aaabxglt,236.881
mp-aaabxglu,236.904
mp-aaabxglv,88.993
mp-aaabxglw,92.142
mp-aaabxglz,170.681
mp-aaabxgma,87.008
mp-aaabxgmc,99.876
mp-aaabxgmf,75.68
mp-aaabxgmi,109.327
mp-aaabxgmk,54.789
mp-aaabxgml,119.564
mp-aaabxgmm,17.412
mp-aaabxgmp,115.558
mp-aaabxgmq,159.674
mp-aaabxgmr,149.694
mp-aaabxgmt,181.297
mp-aaabxgmx,228.828
mp-aaabxgnh,22.948
mp-aaabxgnm,46.404
mp-aaabxgnw,228.106
mp-aaabxgnx,104.846
mp-aaabxgoe,33.75
mp-aaabxgof,203.459
mp-aaabxgog,208.121
mp-aaabxgoi,207.779
mp-aaabxgoj,250.96
mp-aaabxgol,223.438
mp-aaabxgom,243.092
mp-aaabxgop,93.884
mp-aaabxgoq,56.533
mp-aaabxgor,38.38
mp-aaabxgos,39.074
mp-aaabxgot,100.492
mp-aaabxgou,287.241
mp-aaabxgov,271.275
mp-aaabxgow,32.933
mp-aaabxgoz,228.921
mp-aaabxgpb,59.596
mp-aaabxgph,48485339.016
mp-aaabxgpi,195.509
mp-aaabxgpj,146.595
mp-aaabxgpk,283.881
mp-aaabxgpl,244.997
mp-aaabxgqa,143.634
mp-aaabxgql,179.322
mp-aaabxgqm,66.47
mp-aaabxgqo,67.96
mp-aaabxgqq,173.551
mp-aaabxgqr,30.009
mp-aaabxgqs,40.536
mp-aaabxgqu,36.225
mp-aaabxgqv,234.973
mp-aaabxgrg,194.083
mp-aaabxgri,133.602
mp-aaabxgrj,52.245
mp-aaabxgrl,287.788
mp-aaabxgrn,38.24
mp-aaabxgrp,35.36
mp-aaabxgrq,47.688
mp-aaabxgrr,53.798
mp-aaabxgru,41.342
mp-aaabxgrv,198.415
mp-aaabxgrz,72.846
mp-aaabxgse,119.703
mp-aaabxgsf,79.277
mp-aaabxgsh,-206.574
mp-aaabxgsi,94.214
mp-aaabxgsj,130.602
mp-aaabxgsl,134.565
mp-aaabxgsu,210.074
mp-aaabxgtf,188.326
mp-aaabxgtg,160.207
mp-aaabxgtl,159.762
mp-aaabxgtm,152.758
mp-aaabxgto,155.943
mp-aaabxgtp,55.757
mp-aaabxgtq,40.699
mp-aaabxgtr,253.029
mp-aaabxgts,196.801
mp-aaabxgtt,85.14
mp-aaabxgtv,87.654
mp-aaabxgtw,128.593
mp-aaabxgtx,127.341
mp-aaabxgty,124.561
mp-aaabxgtz,55.734
mp-aaabxgua,45.488
mp-aaabxgub,138.404
mp-aaabxgud,194.966
mp-aaabxgue,213.299
mp-aaabxguf,201.21
mp-aaabxgug,94.234
mp-aaabxguh,208.29
mp-aaabxgui,-71898502.387
mp-aaabxguj,210.128
mp-aaabxguk,257.893
mp-aaabxgul,46.367
mp-aaabxgum,50.518
mp-aaabxgun,35.189
mp-aaabxguo,42.899
mp-aaabxgup,104.932
mp-aaabxgvo,223.944
mp-aaabxgvp,118.801
mp-aaabxgvq,231.602
mp-aaabxgvt,69.855
mp-aaabxgvu,163.884
mp-aaabxgvv,101.128
mp-aaabxgwc,54.848
mp-aaabxgwd,57.83
mp-aaabxgwe,64.281
mp-aaabxgwf,163.841
mp-aaabxgwg,125.869
mp-aaabxgwh,40.401
mp-aaabxgwl,48.609
mp-aaabxgwo,139.016
mp-aaabxgwp,41.319
mp-aaabxgwq,137.351
mp-aaabxgwr,173.915
mp-aaabxgws,134.753
mp-aaabxgwt,46.741
mp-aaabxgwu,126.874
mp-aaabxgww,37.398
mp-aaabxgwx,25.274
mp-aaabxgwy,225.088
mp-aaabxgwz,212.512
mp-aaabxgxa,168.312
mp-aaabxgxb,49.503
mp-aaabxgxg,138.075
mp-aaabxgxk,205.955
mp-aaabxgxp,117.351
mp-aaabxgxq,68.459
mp-aaabxgxr,203.806
mp-aaabxgxs,51.003
mp-aaabxgxt,35.03
mp-aaabxgxu,180.042
mp-aaabxgxv,160.895
mp-aaabxgxw,108.872
mp-aaabxgxx,226.523
mp-aaabxgxz,91.912
mp-aaabxgya,268.28
mp-aaabxgyd,56.751
mp-aaabxgye,37.023
mp-aaabxgyf,44.342
mp-aaabxgyi,102.513
mp-aaabxgyk,226.153
mp-aaabxgym,257.696
mp-aaabxgyo,36.108
mp-aaabxgyp,80.359
mp-aaabxgyq,45.614
mp-aaabxgyr,188.646
mp-aaabxgyu,103.353
mp-aaabxgyv,164.912
mp-aaabxgyw,123.024
mp-aaabxgyx,179.412
mp-aaabxgyy,201.234
mp-aaabxgyz,136.955
mp-aaabxgza,130.031
mp-aaabxgzb,182.368
mp-aaabxgzc,46.894
mp-aaabxgzd,230.966
mp-aaabxgze,81.712
mp-aaabxgzf,34.883
mp-aaabxgzg,82.734
mp-aaabxgzj,30.17
mp-aaabxgzk,83.821
mp-aaabxgzo,152.686
mp-aaabxgzr,54.172
mp-aaabxgzs,213.72
mp-aaabxgzv,75.286
mp-aaabxgzw,59.76
mp-aaabxhab,70.36
mp-aaabxhae,352.906
mp-aaabxhah,66.916
mp-aaabxhai,34.099
mp-aaabxhaj,40.875
mp-aaabxhak,237.931
mp-aaabxham,68.397
mp-aaabxhan,218.979
mp-aaabxhas,117.1
mp-aaabxhaw,48.488
mp-aaabxhax,43.051
mp-aaabxhba,102.769
mp-aaabxhbb,64.458
mp-aaabxhbc,26.909
mp-aaabxhbd,135.78
mp-aaabxhbe,37.315
mp-aaabxhbf,56.116
mp-aaabxhbh,218.535
mp-aaabxhbi,86.943
mp-aaabxhbj,45.837
mp-aaabxhbk,126.934
mp-aaabxhbl,90.68
mp-aaabxhbm,108.619
mp-aaabxhbn,70.05
mp-aaabxhbo,91.016
mp-aaabxhbp,43.874
mp-aaabxhbq,212.925
mp-aaabxhbr,82.283
mp-aaabxhbs,40.129
mp-aaabxhbt,236.108
mp-aaabxhbu,34.091
mp-aaabxhbv,3.096
mp-aaabxhbw,65.736
mp-aaabxhbx,57.964
mp-aaabxhby,45.159
mp-aaabxhbz,47.333
mp-aaabxhca,61.975
mp-aaabxhce,160.36
mp-aaabxhcg,49.261
mp-aaabxhch,43.686
mp-aaabxhck,47.092
mp-aaabxhcm,50.682
mp-aaabxhco,189.833
mp-aaabxhcq,183.765
mp-aaabxhcs,202.723
mp-aaabxhcx,203.229
mp-aaabxhcz,184.832
mp-aaabxhdd,173.642
mp-aaabxhdr,183.726
mp-aaabxhdw,77.703
mp-aaabxheb,45.189
mp-aaabxhec,228.517
mp-aaabxhed,40.013
mp-aaabxhee,75.545
mp-aaabxheg,20.061
mp-aaabxheh,50.858
mp-aaabxhej,127.869
mp-aaabxhel,228.974
mp-aaabxhem,185.429
mp-aaabxhen,147.583
mp-aaabxhep,216.134
mp-aaabxher,57.839
mp-aaabxhet,90.878
mp-aaabxheu,58.309
mp-aaabxhev,105.142
mp-aaabxhew,88.439
mp-aaabxhex,195.246
mp-aaabxhfa,213.993
mp-aaabxhfb,179.203
mp-aaabxhfc,177.082
mp-aaabxhfi,129.32
mp-aaabxhfr,38.111
mp-aaabxhfs,38.807
mp-aaabxhfv,77.317
mp-aaabxhfw,106.771
mp-aaabxhfx,200.406
mp-aaabxhga,173.786
mp-aaabxhgc,246.139
mp-aaabxhgd,193.549
mp-aaabxhge,183.596
mp-aaabxhgf,137.013
mp-aaabxhgi,66.273
mp-aaabxhgj,246.21
mp-aaabxhgn,190.885
mp-aaabxhgp,218.717
mp-aaabxhgq,37.535
mp-aaabxhgt,65.545
mp-aaabxhgu,24.55
mp-aaabxhgv,60.239
mp-aaabxhgw,195.459
mp-aaabxhha,168.296
mp-aaabxhhb,189.33
mp-aaabxhhc,155.629
mp-aaabxhhd,230.374
mp-aaabxhhe,227.636
mp-aaabxhhf,203.582
mp-aaabxhhi,74.686
mp-aaabxhhm,74.266
mp-aaabxhho,191.214
mp-aaabxhhp,194.292
mp-aaabxhhq,241.903
mp-aaabxhhr,209.627
mp-aaabxhhs,138.306
mp-aaabxhht,193.396
mp-aaabxhhu,43.556
mp-aaabxhhv,147.893
mp-aaabxhhw,96.832
mp-aaabxhhx,251.039
mp-aaabxhhy,64.686
mp-aaabxhhz,127.682
mp-aaabxhia,61.585
mp-aaabxhib,109.638
mp-aaabxhic,102.15
mp-aaabxhie,125.716
mp-aaabxhif,22.656
mp-aaabxhig,174.523
mp-aaabxhih,83.086
mp-aaabxhii,40.634
mp-aaabxhij,111.433
mp-aaabxhik,99.611
mp-aaabxhil,34.611
mp-aaabxhim,68.175
mp-aaabxhin,91.195
mp-aaabxhio,42.611
mp-aaabxhip,39.457
mp-aaabxhiq,28.662
mp-aaabxhir,40.663
mp-aaabxhit,168.977
mp-aaabxhiv,74.979
mp-aaabxhiw,110.213
mp-aaabxhix,158.023
mp-aaabxhiy,137.541
mp-aaabxhiz,47.338
mp-aaabxhjb,42.316
mp-aaabxhjc,34.107
mp-aaabxhjd,37.747
mp-aaabxhje,28.998
mp-aaabxhjg,38.333
mp-aaabxhjj,43.963
mp-aaabxhjl,103.657
mp-aaabxhjm,67.708
mp-aaabxhjn,42.483
mp-aaabxhjo,66.613
mp-aaabxhjv,59.863
mp-aaabxhjw,42.185
mp-aaabxhjx,248.307
mp-aaabxhjy,3.474
mp-aaabxhkc,191.897
mp-aaabxhkd,199.577
mp-aaabxhke,44.441
mp-aaabxhkf,174.628
mp-aaabxhkg,64.505
mp-aaabxhkh,52.306
mp-aaabxhki,197.731
mp-aaabxhkj,48.779
mp-aaabxhkl,82.434
mp-aaabxhkm,51.03
mp-aaabxhkn,36.778
mp-aaabxhml,75.884
mp-aaabxhmq,233.311
mp-aaabxhmr,150.594
mp-aaabxhms,30.934
mp-aaabxhmt,88.94
mp-aaabxhmu,44.835
mp-aaabxhmv,48.815
mp-aaabxhmx,27.578
mp-aaabxhnb,43.506
mp-aaabxhnc,161.409
mp-aaabxhne,88.541
mp-aaabxhnf,212.608
mp-aaabxhnr,59.352
mp-aaabxhnu,125.918
mp-aaabxhqd,210.464
mp-aaabxhqe,191.642
mp-aaabxhvu,46.185
mp-aaabxias,151.815
mp-aaabxihe,42.206
mp-aaabxihg,33.29
mp-aaabxish,286.259
mp-aaabxisj,84.013
mp-aaabxisk,137.844
mp-aaabxiso,234.983
mp-aaabxisq,238.142
mp-aaabxisr,112.788
mp-aaabxiss,77.314
mp-aaabxist,117.376
mp-aaabxisu,201.123
mp-aaabxisv,71.412
mp-aaabxisx,267.946
mp-aaabxisz,201.068
mp-aaabxita,2.759
mp-aaabxitb,80.644
mp-aaabxitc,94.638
mp-aaabxite,40.49
mp-aaabxitf,52.617
mp-aaabxiti,-4605.475
mp-aaabxitj,117.696
mp-aaabxitl,194.203
mp-aaabxitp,395.382
mp-aaabxitr,69.324
mp-aaabxits,40.504
mp-aaabxitt,54.046
mp-aaabxitu,196.752
mp-aaabxitv,20.768
mp-aaabxitw,145.866
mp-aaabxitx,29.052
mp-aaabxiue,167.594
mp-aaabxiuf,60.568
mp-aaabxiug,56.236
mp-aaabxiuh,40.294
mp-aaabxiui,64.741
mp-aaabxiul,39.938
mp-aaabxiup,26.242
mp-aaabxiur,30.248
mp-aaabxius,151.641
mp-aaabxiut,30.554
mp-aaabxiuu,29.945
mp-aaabxiuz,57.938
mp-aaabxiva,50.25
mp-aaabxivd,59.687
mp-aaabxive,86.846
mp-aaabxivi,58.884
mp-aaabxivj,175.784
mp-aaabxivl,44.905
mp-aaabxivn,53.486
mp-aaabxivp,35.078
mp-aaabxivr,185.233
mp-aaabxivs,71.539
mp-aaabxivt,117.728
mp-aaabxivu,117.477
mp-aaabxivw,35.282
mp-aaabxivy,11.444
mp-aaabxiwc,84.2
mp-aaabxiwd,28.446
mp-aaabxiwg,26.023
mp-aaabxiwh,27.505
mp-aaabxiwi,377.014
mp-aaabxiwj,117.96
mp-aaabxiwk,130.801
mp-aaabxiwm,238.287
mp-aaabxiwn,47.326
mp-aaabxiwo,67.274
mp-aaabxiwr,171.176
mp-aaabxiws,48.032
mp-aaabxiwt,90.52
mp-aaabxiwu,41.739
mp-aaabxiwv,59.779
mp-aaabxiww,24.555
mp-aaabxiwx,46.404
mp-aaabxiwz,12.419
mp-aaabxixd,119.005
mp-aaabxixe,61.719
mp-aaabxixf,80.823
mp-aaabxixl,56.205
mp-aaabxixm,78.569
mp-aaabxixn,120.86
mp-aaabxixp,59.426
mp-aaabxixq,71.201
mp-aaabxixs,53.973
mp-aaabxixt,219.675
mp-aaabxixu,87.893
mp-aaabxixv,104.433
mp-aaabxixw,41.35
mp-aaabxixx,116.817
mp-aaabxixy,84.99
mp-aaabxixz,80.793
mp-aaabxiyb,40.978
mp-aaabxiyc,109.393
mp-aaabxiyd,76.882
mp-aaabxiye,115.666
mp-aaabxiyg,216.144
mp-aaabxiyh,68.137
mp-aaabxiyi,374.539
mp-aaabxiyk,33.477
mp-aaabxiyl,74.476
mp-aaabxiyo,207.943
mp-aaabxiyp,194.115
mp-aaabxiyq,87.133
mp-aaabxiyr,210.143
mp-aaabxiys,219.36
mp-aaabxiyt,276.013
mp-aaabxiyv,55.443
mp-aaabxiyw,142.107
mp-aaabxiyx,137.752
mp-aaabxiyy,238.159
mp-aaabxiyz,286.08
mp-aaabxizd,81.503
mp-aaabxizf,76.048
mp-aaabxizg,59.883
mp-aaabxizi,60.402
mp-aaabxizk,199.112
mp-aaabxizl,171.867
mp-aaabxizw,212.177
mp-aaabxizy,134.721
mp-aaabxizz,193.573
mp-aaabxjaa,148.622
mp-aaabxjaf,103.456
mp-aaabxjaj,144.315
mp-aaabxjal,199.848
mp-aaabxjas,200.128
mp-aaabxjat,193.02
mp-aaabxjaw,163.496
mp-aaabxjbe,52.821
mp-aaabxjbi,32.98
mp-aaabxjbj,22.509
mp-aaabxjbl,341.997
mp-aaabxjbm,72.453
mp-aaabxjbn,142.913
mp-aaabxjbo,57.967
mp-aaabxjbp,50.473
mp-aaabxjbq,30.387
mp-aaabxjbr,299.67
mp-aaabxjbt,99.567
mp-aaabxjbw,308.589
mp-aaabxjbx,286.678
mp-aaabxjcb,83.944
mp-aaabxjce,82.224
mp-aaabxjcm,82.451
mp-aaabxjek,65.405
mp-aaabxjhr,222.56
mp-aaabxjka,116.019
mp-aaabxjpd,33.107
mp-aaabxjql,113.333
mp-aaabxjqu,193.852
mp-aaabxjqy,169.616
mp-aaabxjrb,39.951
mp-aaabxjrd,187.6
mp-aaabxjrg,97.087
mp-aaabxjrl,135.073
mp-aaabxjrm,84.578
mp-aaabxjrs,145.311
mp-aaabxjrt,151.149
mp-aaabxjrv,224.467
mp-aaabxjrx,54.341
mp-aaabxjrz,180.486
mp-aaabxjsd,231.932
mp-aaabxjse,106.001
mp-aaabxjsk,220.674
mp-aaabxjsm,268.88
mp-aaabxjsq,358.896
mp-aaabxjss,129.422
mp-aaabxjst,186.133
mp-aaabxjsw,71.667
mp-aaabxjsx,42.058
mp-aaabxjsy,55.602
mp-aaabxjsz,49.213
mp-aaabxjta,127.176
mp-aaabxjtb,23.718
mp-aaabxjtd,28.548
mp-aaabxjtf,41.8
mp-aaabxjti,52.184
mp-aaabxjtk,117.454
mp-aaabxjtn,58.767
mp-aaabxjto,276.055
mp-aaabxjts,119.104
mp-aaabxjtt,207.781
mp-aaabxjtu,70.268
mp-aaabxjty,62.879
mp-aaabxjua,227.135
mp-aaabxjub,179.191
mp-aaabxjug,146.996
mp-aaabxjuh,247.221
mp-aaabxjuj,254.421
mp-aaabxjuk,74.927
mp-aaabxjum,206.038
mp-aaabxjuo,149.145
mp-aaabxjus,257.421
mp-aaabxjut,69.985
mp-aaabxjuv,32.155
mp-aaabxjuw,149.04
mp-aaabxjuz,67.735
mp-aaabxjva,48.691
mp-aaabxjvd,90.319
mp-aaabxjvf,114.186
mp-aaabxjvh,40.002
mp-aaabxjvi,62.849
mp-aaabxjvj,100.508
mp-aaabxjvn,78.669
mp-aaabxjvo,89.778
mp-aaabxjvp,83.326
mp-aaabxjvq,68.731
mp-aaabxjvs,58.234
mp-aaabxjvt,53.804
mp-aaabxjvu,241.663
mp-aaabxjvw,65.15
mp-aaabxjvx,73.965
mp-aaabxjvy,214.474
mp-aaabxjvz,57.544
mp-aaabxjwb,143.099
mp-aaabxjwc,82.573
mp-aaabxjwh,89.382
mp-aaabxjwo,50.087
mp-aaabxjwp,84.831
mp-aaabxjwq,99.218
mp-aaabxjwr,204.892
mp-aaabxjwt,110.279
mp-aaabxjwv,194.629
mp-aaabxjww,186.513
mp-aaabxjwy,214.114
mp-aaabxjxc,73.505
mp-aaabxjxd,139.152
mp-aaabxjxf,113.454
mp-aaabxjxi,54.712
mp-aaabxjxj,149.332
mp-aaabxjxk,192.627
mp-aaabxjxl,199.92
mp-aaabxjxm,141.574
mp-aaabxjxn,177.241
mp-aaabxjxo,84.38
mp-aaabxjxp,81.483
mp-aaabxjxq,163.077
mp-aaabxjxr,151.349
mp-aaabxjxs,93.448
mp-aaabxjxt,37.418
mp-aaabxjxu,100.631
mp-aaacdtso,45.883
mp-aaacdtsw,52.713
mp-aaacdttq,19.265
mp-aaacdtua,41.352
mp-aaacdtuf,30.077
mp-aaacdtuj,64.929
mp-aaacdtuk,62.462
mp-aaacdtul,42.167
mp-aaacdtuo,60.84
mp-aaacdtup,102.32
mp-aaacdtus,48.824
mp-aaacdtut,33.683
mp-aaacdtuu,52.673
mp-aaacdtuy,71.092
mp-aaacdtvy,151.922
mp-aaacdtzr,11.948
mp-aaacdtzs,224.333
mp-aaacdtzt,139.691
mp-aaacdtzz,52.438
mp-aaacduaa,125.139
mp-aaacduad,308.449
mp-aaacduae,107.326
mp-aaacduag,132.156
mp-aaacduhk,72.216
mp-aaacduiv,44.884
mp-aaacdure,89.137
mp-aaacduru,66.272
mp-aaacdurv,21.912
mp-aaacdurx,158.591
mp-aaacdusb,209.285
mp-aaacduvd,232.744
mp-aaacduvo,99.958
mp-aaacdvbd,47.267
mp-aaacdvcm,141.495
mp-aaacdvcn,122.949
mp-aaacdvco,42.606
mp-aaacdvcr,123.599
mp-aaacdvcs,14.914
mp-aaacdvct,31.022
mp-aaacdvit,89.762
mp-aaacdvmm,58.196
mp-aaacdvmt,54.772
mp-aaacdvmv,117.97
mp-aaacdvmw,37.409
mp-aaacdvna,28.947
mp-aaacdvnb,118.899
mp-aaacdvns,122.685
mp-aaacdvnt,177.103
mp-aaacdvnu,35.777
mp-aaacdvok,121.889
mp-aaacdvom,37.533
mp-aaacdvqt,29.409
mp-aaacdvqu,122.147
mp-aaacdvqv,54.299
mp-aaacdvrs,99.982
mp-aaacdvsv,268.222
mp-aaacdvsw,101.6
mp-aaacdvsx,98.451
mp-aaacdvsy,153.945
mp-aaacdvtf,55.161
mp-aaacdvtg,112.688
mp-aaacdvti,12.899
