mp-aaabgrkp,83.438
mp-aaabgrlz,39.352
mp-aaabgrmd,16.967
mp-aaabgrnv,26.856
mp-aaabgrtu,11735.995
mp-aaabgrzz,4.7620000000000005
mp-aaabgxxx,63.662
mp-aaabgxyc,57.044
mp-aaabgzgi,98.815
mp-aaabgzow,9.32
mp-aaabhaik,6.978
mp-aaabhais,82.097
mp-aaabhaiu,14.968
mp-aaabhakt,20.3
mp-aaabhani,386904.471
mp-aaabhanl,48.551
mp-aaabhans,14.966
mp-aaabhbhu,12.264
mp-aaabhbjn,11.369
mp-aaabhbnc,7.769
mp-aaabhcnj,25.139
mp-aaabhcno,-24.354
mp-aaabhcoj,48.711
mp-aaabhcpe,50.704
mp-aaabhcqk,35.944
mp-aaabhcsf,8.126
mp-aaabhczy,187.685
mp-aaabhdhj,20.122
mp-aaabhdmm,34.185
mp-aaabheay,26.016
mp-aaabhemg,10.5
mp-aaabhevi,16.418
mp-aaabidsj,7.962
mp-aaabidts,50.092
mp-aaabidtt,52.466
mp-aaabidxg,35.78
mp-aaabiekn,41.679
mp-aaabieme,5.924
mp-aaabifiv,680807.355
mp-aaabiflh,23.788
mp-aaabifmj,62.601
mp-aaabiggy,94.289
mp-aaabighb,18.072
mp-aaabighu,218897.653
mp-aaabigia,98.488
mp-aaabiijz,-50.161
mp-aaabiinr,61.591
mp-aaabijbz,172.168
mp-aaabijkc,63.039
mp-aaabijyv,-13.034
mp-aaabijza,1.596
mp-aaabijzd,1.12
mp-aaabikfw,65.472
mp-aaabikgq,34.404
mp-aaabikuu,73.415
mp-aaabikvs,7.382
mp-aaabikvu,13.087
mp-aaabikvy,-16.64
mp-aaabilah,-5.355
mp-aaabilai,16.154
mp-aaabilyt,52.169
mp-aaabimdq,-6.411
mp-aaabimgi,6.4030000000000005
mp-aaabinav,4.154
mp-aaabiniy,18.167
mp-aaabiocl,77.711
mp-aaabiojj,10.463
mp-aaabioml,161.786
mp-aaabioql,52.398
mp-aaabipys,9.142
mp-aaabiqfz,4.029
mp-aaabitdq,1328.535
mp-aaabitsv,0.46
mp-aaabituy,98.723
mp-aaabiumk,523.699
mp-aaabivce,0.8190000000000001
mp-aaabivna,0.205
mp-aaabixhn,177.956
mp-aaabixpb,62.54
mp-aaabiyhq,-6.922
mp-aaabiyhx,7.428
mp-aaabiytj,4.588
mp-aaabiyym,-31.834
mp-aaabizep,4.02
mp-aaabizzh,9.506
mp-aaabjafy,105.884
mp-aaabjbuw,6.978
mp-aaabjbxg,522.967
mp-aaabjbxy,8.493
mp-aaabjcbv,86.318
mp-aaabjccl,61.398
mp-aaabjerd,53.326
mp-aaabjfrj,29.117
mp-aaabjhpi,50.601
mp-aaabjiad,22.758
mp-aaabjjea,16.645
mp-aaabjker,22.021
mp-aaabjkld,62.713
mp-aaabjkza,56.753
mp-aaabjlou,-7.423
mp-aaabjlpe,-1756.111
mp-aaabjlqm,14.26
mp-aaabjlus,51.305
mp-aaabjmok,-5.611
mp-aaabjnlj,-84122.955
mp-aaabjnuy,59.397
mp-aaabjobs,15.19
mp-aaabjolt,19.038
mp-aaabjoqo,79.123
mp-aaabjoqp,27.238
mp-aaabjots,9.372
mp-aaabjoug,49.224
mp-aaabjoui,113.213
mp-aaabjpdt,696.449
mp-aaabjphf,29.387
mp-aaabjqyu,13.038
mp-aaabjrfd,17.006
mp-aaabjseh,132.732
mp-aaabjtxe,3.947
mp-aaabjudp,5.384
mp-aaabjumx,70.992
mp-aaabjvbp,92.873
mp-aaabjvdy,411.93
mp-aaabjxva,-20.232
mp-aaabjxvb,-148.274
mp-aaabjxvc,-9.488
mp-aaabjxvp,30.087
mp-aaabjxvu,-39.447
mp-aaabjxwo,-27.492
mp-aaabjxwq,-234.104
mp-aaabjxwt,-77.516
mp-aaabjxww,116.716
mp-aaabjxwx,41252178517.549
mp-aaabjxwz,15.888
mp-aaabjxxc,-236.888
mp-aaabjxxe,-47.643
mp-aaabjxxi,-22.546
mp-aaabjxxk,32.36
mp-aaabjxxl,-166.496
mp-aaabjxxm,-121.271
mp-aaabjxxn,-27.038
mp-aaabjxxo,57.963
mp-aaabjxxq,15.074
mp-aaabjxxr,5.414
mp-aaabjxxx,48.436
mp-aaabjxxy,-47.706
mp-aaabjxyb,-11.43
mp-aaabjxyc,-11.236
mp-aaabjxyd,36.564
mp-aaabjxye,8.397
mp-aaabjxyf,-24.806
mp-aaabjxyg,-43.555
mp-aaabjxyh,5.998
mp-aaabjxyk,3.578
mp-aaabjxyl,81.15
mp-aaabjxyn,-9.647
mp-aaabjxyw,40.401
mp-aaabjxyx,-3.149
mp-aaabjxze,36.429
mp-aaabjxzk,-176.459
mp-aaabjxzn,14.125
mp-aaabjxzp,-10.839
mp-aaabjxzq,-352.409
mp-aaabjxzt,233.098
mp-aaabjxzv,-7.327
mp-aaabjxzx,-125.36
mp-aaabjxzy,-26.819
mp-aaabjxzz,33.053
mp-aaabjyad,-21.408
mp-aaabjyae,17.362
mp-aaabjyag,4.064
mp-aaabjyak,-89.048
mp-aaabjyal,-13.279
mp-aaabjyao,88.718
mp-aaabjyap,559.954
mp-aaabjyau,15.702
mp-aaabjyaw,-281.665
mp-aaabjyay,-13.397
mp-aaabjyaz,-134.272
mp-aaabjyba,-110.855
mp-aaabjybb,36.635
mp-aaabjybc,24.724
mp-aaabjybh,20.711
mp-aaabjybi,-342.213
mp-aaabjybk,1.128
mp-aaabjybl,-14.001
mp-aaabjybn,-26.181
mp-aaabjybo,41.412
mp-aaabjybp,87.129
mp-aaabjybr,-144.2
mp-aaabjybs,-3.385
mp-aaabjybt,20.655
mp-aaabjybv,-17.773
mp-aaabjycf,284.254
mp-aaabjycg,-13.058
mp-aaabjycn,-19.055
mp-aaabjycp,20.358
mp-aaabjycq,-57.668
mp-aaabjyct,-165.072
mp-aaabjyda,93.926
mp-aaabjydc,-104.989
mp-aaabjydf,-225.567
mp-aaabjydj,-29.914
mp-aaabjydl,23.084
mp-aaabjydm,-1.824
mp-aaabjydn,16.375
mp-aaabjydr,19.0
mp-aaabjyds,-86.794
mp-aaabjydu,22.36
mp-aaabjydw,-15.169
mp-aaabjydz,-334.671
mp-aaabjyeb,-144.504
mp-aaabjyeh,27.375
mp-aaabjyej,-13.931
mp-aaabjyeo,-12.964
mp-aaabjyep,0.641
mp-aaabjyer,7.573
mp-aaabjyet,-30.528
mp-aaabjyeu,-160.684
mp-aaabjyev,-17.503
mp-aaabjyfb,-0.368
mp-aaabjyfe,-92.477
mp-aaabjyfj,21.798
mp-aaabjyfk,8.576
mp-aaabjyfl,-237.864
mp-aaabjyfn,-24.853
mp-aaabjyfp,63.846
mp-aaabjyfs,-1.577
mp-aaabxdts,1.687
mp-aaabxezt,13.128
mp-aaabxezu,22.76
mp-aaabxezv,16.179
mp-aaabxezx,29.172
mp-aaabxezy,19.556
mp-aaabxezz,35.539
mp-aaabxfac,81.723
mp-aaabxfad,34.849
mp-aaabxfae,20.073
mp-aaabxfag,27.158
mp-aaabxfah,22.447
mp-aaabxfai,22.87
mp-aaabxfak,34.393
mp-aaabxfam,2.24
mp-aaabxfan,1.905
mp-aaabxfao,8.736
mp-aaabxfaq,22.585
mp-aaabxfas,30.569
mp-aaabxfat,-28.162
mp-aaabxfau,47.959
mp-aaabxfav,34.581
mp-aaabxfaw,24.383
mp-aaabxfay,14.374
mp-aaabxfaz,19.813
mp-aaabxfba,22.643
mp-aaabxfbb,56.338
mp-aaabxfbd,19.66
mp-aaabxfbj,104.993
mp-aaabxfbk,108.32
mp-aaabxfbl,20.537
mp-aaabxfbp,47.427
mp-aaabxfbr,146.294
mp-aaabxfbu,131.157
mp-aaabxfbv,92.928
mp-aaabxfby,59.551
mp-aaabxfcb,1.97
mp-aaabxfcd,31.941
mp-aaabxfcf,56.792
mp-aaabxfcg,-3.273
mp-aaabxfcl,16.502
mp-aaabxfcm,18.058
mp-aaabxfcn,8.017
mp-aaabxfco,94.95
mp-aaabxfcp,270.528
mp-aaabxfcq,86.818
mp-aaabxfcs,41.214
mp-aaabxfct,29.069
mp-aaabxfdc,80.044
mp-aaabxfeh,107.967
mp-aaabxfey,26.401
mp-aaabxfez,1.928
mp-aaabxffa,35.064
mp-aaabxffb,155.689
mp-aaabxffh,16.655
mp-aaabxffi,5.722
mp-aaabxffj,19.632
mp-aaabxffk,50.305
mp-aaabxffl,16.564
mp-aaabxffn,10.455
mp-aaabxffo,21.207
mp-aaabxffv,-4.408
mp-aaabxffw,17.477
mp-aaabxffy,5.917
mp-aaabxfgb,79.922
mp-aaabxfgc,26.795
mp-aaabxfgd,20.811
mp-aaabxfge,83.08
mp-aaabxfgf,17.57
mp-aaabxfgj,16.634
mp-aaabxfgk,131.074
mp-aaabxfgl,15.65
mp-aaabxfgm,36.814
mp-aaabxfgp,16.174
mp-aaabxfgu,11.963
mp-aaabxfgw,118.496
mp-aaabxfgx,29.746
mp-aaabxfgy,67.926
mp-aaabxfhb,47.324
mp-aaabxfhc,96.619
mp-aaabxfhd,30.672
mp-aaabxfhe,25.186
mp-aaabxfhi,29.454
mp-aaabxfhj,15.851
mp-aaabxfhk,11.896
mp-aaabxfhm,86.11
mp-aaabxfhn,22.812
mp-aaabxfho,21.308
mp-aaabxfhs,4.747
mp-aaabxfht,26.005
mp-aaabxfhu,69473798140.241
mp-aaabxfhv,43.706
mp-aaabxfit,-85.511
mp-aaabxfix,26.08
mp-aaabxfiz,29.061
mp-aaabxfjb,66.416
mp-aaabxfjc,77.859
mp-aaabxfjg,-210.285
mp-aaabxfjt,69.361
mp-aaabxfkn,87.341
mp-aaabxfko,19.536
mp-aaabxfkt,33.55
mp-aaabxfku,20.259
mp-aaabxfkz,41.219
mp-aaabxfla,67.035
mp-aaabxflc,9.329
mp-aaabxfld,16.75
mp-aaabxflf,107.76
mp-aaabxflg,69.086
mp-aaabxflh,48.901
mp-aaabxfli,16.745
mp-aaabxfll,20.513
mp-aaabxflm,56.136
mp-aaabxfln,91.46
mp-aaabxflo,16.491
mp-aaabxflq,529.42
mp-aaabxflr,41.79
mp-aaabxfls,107.865
mp-aaabxflt,81.051
mp-aaabxflu,63.086
mp-aaabxflz,2.429
mp-aaabxfma,87.375
mp-aaabxfmd,76.667
mp-aaabxfme,36.177
mp-aaabxfmf,83.49
mp-aaabxfmg,25.037
mp-aaabxfmh,-11.996
mp-aaabxfmi,23.305
mp-aaabxfmj,32.136
mp-aaabxfmk,46.246
mp-aaabxfml,103.317
mp-aaabxfmm,2.04
mp-aaabxfmo,77.224
mp-aaabxfmp,52.91
mp-aaabxfmq,30.478
mp-aaabxfmr,20.608
mp-aaabxfms,19.291
mp-aaabxfmt,21.208
mp-aaabxfmu,109.437
mp-aaabxfmv,24.542
mp-aaabxfmw,13.139
mp-aaabxfmx,49.295
mp-aaabxfmy,58.45
mp-aaabxfmz,25.681
mp-aaabxfnb,108.004
mp-aaabxfnc,27.168
mp-aaabxfnd,98.352
mp-aaabxfne,48.766
mp-aaabxfnf,-46.86
mp-aaabxfng,-48.971
mp-aaabxfnh,86.0
mp-aaabxfni,102.886
mp-aaabxfnk,33.169
mp-aaabxfnl,93.042
mp-aaabxfnm,183.147
mp-aaabxfnn,93.542
mp-aaabxfnp,93.704
mp-aaabxfnr,44.291
mp-aaabxfnt,42.134
mp-aaabxfnu,23.217
mp-aaabxfnx,-81.634
mp-aaabxfny,124.181
mp-aaabxfoa,66.691
mp-aaabxfob,58.013
mp-aaabxfoc,102.98
mp-aaabxfod,80.201
mp-aaabxfoe,26.291
mp-aaabxfog,56.988
mp-aaabxfoh,6.267
mp-aaabxfoi,31.582
mp-aaabxfoj,41.391
mp-aaabxfok,33.934
mp-aaabxfom,130.613
mp-aaabxfon,32.495
mp-aaabxfoo,2.081
mp-aaabxfop,98.864
mp-aaabxfoq,50.037
mp-aaabxfor,78.633
mp-aaabxfot,55.119
mp-aaabxfou,102.349
mp-aaabxfov,128.084
mp-aaabxfow,126.511
mp-aaabxfox,5.626
mp-aaabxfoy,89.826
mp-aaabxfpb,39.137
mp-aaabxfpd,50.183
mp-aaabxfpg,90.315
mp-aaabxfph,93.516
mp-aaabxfpi,34.602
mp-aaabxfpj,111.931
mp-aaabxfpm,35.437
mp-aaabxfpn,27.596
mp-aaabxfpq,78.797
mp-aaabxfpr,100.021
mp-aaabxfpv,21.435
mp-aaabxfpz,118.314
mp-aaabxfqa,99.508
mp-aaabxfqb,107.454
mp-aaabxfqc,136.361
mp-aaabxfqd,95.257
mp-aaabxfqf,109.351
mp-aaabxfqg,131.761
mp-aaabxfqh,84.368
mp-aaabxfqi,19.533
mp-aaabxfqj,9.708
mp-aaabxfqk,80.426
mp-aaabxfqm,77.815
mp-aaabxfqs,99.455
mp-aaabxfqt,73.235
mp-aaabxfqv,949.623
mp-aaabxfqx,28.094
mp-aaabxfqy,79.164
mp-aaabxfrc,104.561
mp-aaabxfrd,39.982
mp-aaabxfre,68.281
mp-aaabxfrf,14.702
mp-aaabxfru,244.174
mp-aaabxfrv,23.508
mp-aaabxfse,22.098
mp-aaabxfsf,-3.797
mp-aaabxfsh,29.824
mp-aaabxfsj,10.792
mp-aaabxfsk,20.408
mp-aaabxfss,12.636
mp-aaabxfst,62.602
mp-aaabxfsu,40.522
mp-aaabxfsv,55.791
mp-aaabxfsw,90.767
mp-aaabxfsy,23.742
mp-aaabxfsz,24.87
mp-aaabxfta,16.143
mp-aaabxftc,9.66
mp-aaabxftj,7.06
mp-aaabxftk,14.613
mp-aaabxftl,19.687
mp-aaabxftm,13.0
mp-aaabxftn,18.192
mp-aaabxfto,17.268
mp-aaabxftp,17.696
mp-aaabxftr,14.872
mp-aaabxfts,15.962
mp-aaabxftt,23.846
mp-aaabxftu,17.065
mp-aaabxftv,14.842
mp-aaabxftw,57.938
mp-aaabxftz,31.091
mp-aaabxfub,80.766
mp-aaabxfuc,-1.208
mp-aaabxfud,7.617
mp-aaabxfug,75.907
mp-aaabxfuh,55.152
mp-aaabxfuo,88.412
mp-aaabxfuv,8.941
mp-aaabxfuw,70.948
mp-aaabxfux,96.573
mp-aaabxfuy,42.333
mp-aaabxfuz,15.527
mp-aaabxfva,21.743
mp-aaabxfvb,27.617
mp-aaabxfvc,40.012
mp-aaabxfvf,85.611
mp-aaabxfvg,39.796
mp-aaabxfvi,23.048
mp-aaabxfvj,39.898
mp-aaabxfvk,79.79
mp-aaabxfvm,58.759
mp-aaabxfvn,67.567
mp-aaabxfvp,69.939
mp-aaabxfvq,68.884
mp-aaabxfvr,21.831
mp-aaabxfvs,267.579
mp-aaabxfvu,-22.079
mp-aaabxfvv,14.403
mp-aaabxfvw,73.821
mp-aaabxfvy,60.425
mp-aaabxfwa,16.975
mp-aaabxfwc,11.426
mp-aaabxfwd,95.692
mp-aaabxfwf,101.809
mp-aaabxfwh,15.528
mp-aaabxfwi,-47.071
mp-aaabxfwj,45.528
mp-aaabxfwk,96.083
mp-aaabxfwl,73.504
mp-aaabxfwp,101.794
mp-aaabxfwr,94.266
mp-aaabxfws,39.096
mp-aaabxfwt,55.923
mp-aaabxfxa,20.588
mp-aaabxfxe,52.847
mp-aaabxfxh,86.548
mp-aaabxfxi,23.143
mp-aaabxfxj,40.486
mp-aaabxfxk,215.462
mp-aaabxfxn,73.726
mp-aaabxfxo,37.091
mp-aaabxfxq,111.444
mp-aaabxfxr,53.425
mp-aaabxfxw,50.256
mp-aaabxfya,61.788
mp-aaabxfyb,114.747
mp-aaabxfyc,52.742
mp-aaabxfyd,22.125
mp-aaabxfye,6.664
mp-aaabxfyg,85.139
mp-aaabxfyh,89.296
mp-aaabxfyj,38.748
mp-aaabxfym,32.495
mp-aaabxfyn,90.483
mp-aaabxfyu,73.733
mp-aaabxfyv,68.88
mp-aaabxfyw,78.138
mp-aaabxfyy,187.815
mp-aaabxfza,26.236
mp-aaabxfzb,79.038
mp-aaabxfzd,45.355
mp-aaabxfzi,80.951
mp-aaabxfzt,80.134
mp-aaabxfzy,129.33
mp-aaabxgaa,126.798
mp-aaabxgab,34.96
mp-aaabxgac,38.929
mp-aaabxgae,37.595
mp-aaabxgar,29.025
mp-aaabxgas,15.796
mp-aaabxgat,52.839
mp-aaabxgav,2.236
mp-aaabxgbc,52.236
mp-aaabxgbk,20.482
mp-aaabxgbo,46.14
mp-aaabxgbp,66.037
mp-aaabxgbq,59.337
mp-aaabxgbs,2.7
mp-aaabxgbt,56.419
mp-aaabxgbx,27.045
mp-aaabxgcg,39.448
mp-aaabxgci,35.412
mp-aaabxgck,48.806
mp-aaabxgcv,1.961
mp-aaabxgcx,52.461
mp-aaabxgcy,38.344
mp-aaabxgcz,44.23
mp-aaabxgdc,26.832
mp-aaabxgdd,29.624
mp-aaabxgde,52.945
mp-aaabxgdg,68.958
mp-aaabxgdp,22.17
mp-aaabxgds,26.114
mp-aaabxgdu,236.351
mp-aaabxgdv,71.105
mp-aaabxgdy,89.252
mp-aaabxgeb,59.053
mp-aaabxgeq,44.381
mp-aaabxges,45.234
mp-aaabxget,56.917
mp-aaabxgew,38.614
mp-aaabxgfl,23.041
mp-aaabxgfo,70.632
mp-aaabxgfp,36.377
mp-aaabxgfq,19.85
mp-aaabxgfs,79.737
mp-aaabxgfu,38.592
mp-aaabxgfw,42.924
mp-aaabxgfx,20.648
mp-aaabxgfy,72.197
mp-aaabxggf,28.706
mp-aaabxggg,113.141
mp-aaabxggh,168.188
mp-aaabxggi,37.52
mp-aaabxggk,29.755
mp-aaabxggm,87.343
mp-aaabxggn,27.589
mp-aaabxggo,43.146
mp-aaabxggx,39.928
mp-aaabxgha,115.151
mp-aaabxghd,81.715
mp-aaabxghf,19.943
mp-aaabxghg,23.479
mp-aaabxghh,78.85
mp-aaabxghi,13.564
mp-aaabxghj,78.962
mp-aaabxghk,107.994
mp-aaabxghl,3.386
mp-aaabxghu,96.105
mp-aaabxghw,112.266
mp-aaabxghx,118.265
mp-aaabxghy,79.087
mp-aaabxghz,18.666
mp-aaabxgic,102.939
mp-aaabxgif,2.292
mp-aaabxgig,103.536
mp-aaabxgih,95.291
mp-aaabxgii,186.516
mp-aaabxgij,136.853
mp-aaabxgil,129.105
mp-aaabxgim,37.565
mp-aaabxgin,109.902
mp-aaabxgio,17.156
mp-aaabxgip,15.786
mp-aaabxgiq,23.742
mp-aaabxgir,32.13
mp-aaabxgis,125.357
mp-aaabxgit,119.671
mp-aaabxgiy,26.509
mp-aaabxgiz,-0.531
mp-aaabxgjb,36.417
mp-aaabxgjc,-102.485
mp-aaabxgjd,44.737
mp-aaabxgjf,69.742
mp-aaabxgjg,27.819
mp-aaabxgjh,2.379
mp-aaabxgji,21.097
mp-aaabxgjj,75.228
mp-aaabxgjk,20.954
mp-aaabxgjl,19.287
mp-aaabxgjn,38.964
mp-aaabxgjp,7.109
mp-aaabxgjq,30.249
mp-aaabxgjr,83.1
mp-aaabxgjt,110.684
mp-aaabxgju,15.633
mp-aaabxgjw,30.229
mp-aaabxgjx,77.429
mp-aaabxgjy,72.804
mp-aaabxgkf,22.913
mp-aaabxgkg,24.271
mp-aaabxgkh,27.721
mp-aaabxgko,110.157
mp-aaabxgks,20.884
mp-aaabxgku,40.862
mp-aaabxgkv,35.774
mp-aaabxgkw,123.56
mp-aaabxgkx,18.066
mp-aaabxgla,56.941
mp-aaabxgld,97.188
mp-aaabxgll,12.122
mp-aaabxglm,24.558
mp-aaabxglq,7.951
mp-aaabxglr,20.535
mp-aaabxglt,105.622
mp-aaabxglu,112.122
mp-aaabxglv,33.634
mp-aaabxglw,40.684
mp-aaabxglz,76.912
mp-aaabxgma,30.47
mp-aaabxgmc,37.98
mp-aaabxgmf,19.233
mp-aaabxgmi,42.364
mp-aaabxgmk,36.348
mp-aaabxgml,33.326
mp-aaabxgmm,9.799
mp-aaabxgmp,18.845
mp-aaabxgmq,-1.269
mp-aaabxgmr,60.379
mp-aaabxgmt,85.898
mp-aaabxgmx,88.656
mp-aaabxgnh,18.808
mp-aaabxgnm,1.24
mp-aaabxgnw,116.587
mp-aaabxgnx,40.076
mp-aaabxgoe,22.062
mp-aaabxgof,95.495
mp-aaabxgog,94.372
mp-aaabxgoi,105.768
mp-aaabxgoj,111.453
mp-aaabxgol,94.868
mp-aaabxgom,113.185
mp-aaabxgop,35.758
mp-aaabxgoq,22.834
mp-aaabxgor,17.587
mp-aaabxgos,-3.458
mp-aaabxgot,38.627
mp-aaabxgou,142.198
mp-aaabxgov,125.232
mp-aaabxgow,17.026
mp-aaabxgoz,85.424
mp-aaabxgpb,33.082
mp-aaabxgph,-17226801.471
mp-aaabxgpi,76.292
mp-aaabxgpj,3.057
mp-aaabxgpk,134.466
mp-aaabxgpl,129.794
mp-aaabxgqa,49.846
mp-aaabxgql,-66.294
mp-aaabxgqm,25.565
mp-aaabxgqo,-6.937
mp-aaabxgqq,66.646
mp-aaabxgqr,22.827
mp-aaabxgqs,7.09
mp-aaabxgqu,14.586
mp-aaabxgqv,118.676
mp-aaabxgrg,80.092
mp-aaabxgri,28.603
mp-aaabxgrj,13.98
mp-aaabxgrl,154.37
mp-aaabxgrn,30.808
mp-aaabxgrp,14.569
mp-aaabxgrq,9.986
mp-aaabxgrr,15.429
mp-aaabxgru,11.442
mp-aaabxgrv,48.354
mp-aaabxgrz,54.985
mp-aaabxgse,390.759
mp-aaabxgsf,27.507
mp-aaabxgsh,39.613
mp-aaabxgsi,9.818
mp-aaabxgsj,55.665
mp-aaabxgsl,38.75
mp-aaabxgsu,88.015
mp-aaabxgtf,88.172
mp-aaabxgtg,76.368
mp-aaabxgtl,176.796
mp-aaabxgtm,66.576
mp-aaabxgto,-22.8
mp-aaabxgtp,21.769
mp-aaabxgtq,8.103
mp-aaabxgtr,138.001
mp-aaabxgts,75.961
mp-aaabxgtt,30.034
mp-aaabxgtv,34.245
mp-aaabxgtw,53.675
mp-aaabxgtx,69.17
mp-aaabxgty,45.438
mp-aaabxgtz,36.046
mp-aaabxgua,26.674
mp-aaabxgub,-18.716
mp-aaabxgud,87.695
mp-aaabxgue,-141.098
mp-aaabxguf,81.324
mp-aaabxgug,31.195
mp-aaabxguh,83.939
mp-aaabxgui,-10122524553.472
mp-aaabxguj,97.116
mp-aaabxguk,119.069
mp-aaabxgul,16.211
mp-aaabxgum,10.941
mp-aaabxgun,17.094
mp-aaabxguo,18.79
mp-aaabxgup,24.769
mp-aaabxgvo,110.73
mp-aaabxgvp,28.281
mp-aaabxgvq,119.766
mp-aaabxgvt,33.64
mp-aaabxgvu,74.76
mp-aaabxgvv,42.41
mp-aaabxgwc,25.194
mp-aaabxgwd,17.435
mp-aaabxgwe,26.866
mp-aaabxgwf,66.692
mp-aaabxgwg,15.063
mp-aaabxgwh,20.338
mp-aaabxgwl,13.18
mp-aaabxgwo,27.199
mp-aaabxgwp,32.362
mp-aaabxgwq,45.895
mp-aaabxgwr,70.542
mp-aaabxgws,47.3
mp-aaabxgwt,4.542
mp-aaabxgwu,37.587
mp-aaabxgww,9.484
mp-aaabxgwx,2626291758.897
mp-aaabxgwy,99.119
mp-aaabxgwz,77.792
mp-aaabxgxa,73.802
mp-aaabxgxb,17.539
mp-aaabxgxg,43.403
mp-aaabxgxk,106.326
mp-aaabxgxp,26.476
mp-aaabxgxq,25.776
mp-aaabxgxr,74.202
mp-aaabxgxs,21.554
mp-aaabxgxt,19.316
mp-aaabxgxu,89.75
mp-aaabxgxv,51.02
mp-aaabxgxw,59.015
mp-aaabxgxx,132.598
mp-aaabxgxz,34.918
mp-aaabxgya,105.257
mp-aaabxgyd,2.197
mp-aaabxgye,28.619
mp-aaabxgyf,32.244
mp-aaabxgyi,37.415
mp-aaabxgyk,95.113
mp-aaabxgym,111.69
mp-aaabxgyo,25.303
mp-aaabxgyp,21.024
mp-aaabxgyq,29.381
mp-aaabxgyr,106.717
mp-aaabxgyu,5.343
mp-aaabxgyv,53.838
mp-aaabxgyw,48.221
mp-aaabxgyx,77.02
mp-aaabxgyy,72.828
mp-aaabxgyz,44.683
mp-aaabxgza,52.34
mp-aaabxgzb,65.713
mp-aaabxgzc,33.556
mp-aaabxgzd,127.917
mp-aaabxgze,26.713
mp-aaabxgzf,21.546
mp-aaabxgzg,32.676
mp-aaabxgzj,19.141
mp-aaabxgzk,9.884
mp-aaabxgzo,51.878
mp-aaabxgzr,18.108
mp-aaabxgzs,102.659
mp-aaabxgzv,17.573
mp-aaabxgzw,10.319
mp-aaabxhab,14.645
mp-aaabxhae,163.317
mp-aaabxhah,27.563
mp-aaabxhai,27.664
mp-aaabxhaj,29.73
mp-aaabxhak,124.518
mp-aaabxham,13.835
mp-aaabxhan,90.915
mp-aaabxhas,32.569
mp-aaabxhaw,21.802
mp-aaabxhax,14.378
mp-aaabxhba,28.97
mp-aaabxhbb,20.768
mp-aaabxhbc,8.57
mp-aaabxhbd,42.281
mp-aaabxhbe,26.755
mp-aaabxhbf,10.22
mp-aaabxhbh,127.182
mp-aaabxhbi,58.97
mp-aaabxhbj,29.126
mp-aaabxhbk,36.271
mp-aaabxhbl,29.843
mp-aaabxhbm,40.561
mp-aaabxhbn,15.34
mp-aaabxhbo,23.938
mp-aaabxhbp,28.411
mp-aaabxhbq,67.428
mp-aaabxhbr,15.978
mp-aaabxhbs,20.861
mp-aaabxhbt,125.212
mp-aaabxhbu,11.787
mp-aaabxhbv,1.721
mp-aaabxhbw,30.299
mp-aaabxhbx,25.723
mp-aaabxhby,13.126
mp-aaabxhbz,10.569
mp-aaabxhca,25.22
mp-aaabxhce,60.682
mp-aaabxhcg,25.27
mp-aaabxhch,26.267
mp-aaabxhck,21.003
mp-aaabxhcm,25.265
mp-aaabxhco,50.231
mp-aaabxhcq,27.888
mp-aaabxhcs,87.3
mp-aaabxhcx,110.178
mp-aaabxhcz,92.448
mp-aaabxhdd,64.205
mp-aaabxhdr,107.986
mp-aaabxhdw,18.975
mp-aaabxheb,27.213
mp-aaabxhec,106.888
mp-aaabxhed,22.984
mp-aaabxhee,-20.063
mp-aaabxheg,14.14
mp-aaabxheh,21.146
mp-aaabxhej,60.221
mp-aaabxhel,100.834
mp-aaabxhem,-32.898
mp-aaabxhen,26.257
mp-aaabxhep,183.204
mp-aaabxher,33.262
mp-aaabxhet,16.985
mp-aaabxheu,23.613
mp-aaabxhev,25.439
mp-aaabxhew,22.204
mp-aaabxhex,102.252
mp-aaabxhfa,97.486
mp-aaabxhfb,75.943
mp-aaabxhfc,84.695
mp-aaabxhfi,43.166
mp-aaabxhfr,15.688
mp-aaabxhfs,11.995
mp-aaabxhfv,20.378
mp-aaabxhfw,15.766
mp-aaabxhfx,84.188
mp-aaabxhga,66.781
mp-aaabxhgc,118.179
mp-aaabxhgd,99.772
mp-aaabxhge,73.942
mp-aaabxhgf,16.877
mp-aaabxhgi,29.296
mp-aaabxhgj,109.532
mp-aaabxhgn,87.342
mp-aaabxhgp,102.576
mp-aaabxhgq,23.164
mp-aaabxhgt,29.72
mp-aaabxhgu,18.578
mp-aaabxhgv,21.558
mp-aaabxhgw,92.605
mp-aaabxhha,88.091
mp-aaabxhhb,65.793
mp-aaabxhhc,18.4
mp-aaabxhhd,146.521
mp-aaabxhhe,85.752
mp-aaabxhhf,98.384
mp-aaabxhhi,30.036
mp-aaabxhhm,31.695
mp-aaabxhho,104.999
mp-aaabxhhp,-19.025
mp-aaabxhhq,121.444
mp-aaabxhhr,91.984
mp-aaabxhhs,44.976
mp-aaabxhht,-90.038
mp-aaabxhhu,23.614
mp-aaabxhhv,65.206
mp-aaabxhhw,32.475
mp-aaabxhhx,128.846
mp-aaabxhhy,13.385
mp-aaabxhhz,37.6
mp-aaabxhia,26.818
mp-aaabxhib,47.658
mp-aaabxhic,37.213
mp-aaabxhie,22.501
mp-aaabxhif,5.834
mp-aaabxhig,1099.271
